date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-07-01,21806.0,21806.0,21806.0,21806.0,24698871184,1132664,10,21171.0,21806.0
2026-07-07,22460.0,22460.0,22460.0,22460.0,22549121280,1003968,8,21806.0,22460.0
2026-07-08,23133.0,23133.0,21850.0,22759.0,719914648687,31631398,403,22460.0,22987.0
2026-07-11,23441.0,23441.0,23075.0,23435.0,1173334449632,50068479,448,22759.0,23441.0
2026-07-12,22735.0,22737.0,22732.0,22733.0,58856175012,2588980,128,23435.0,22732.0
2026-07-13,22052.0,23414.0,22052.0,22877.0,686505442510,30008933,708,22733.0,23414.0
2026-07-14,23410.0,23563.0,22199.0,23501.0,1176970085963,50082254,722,22877.0,23563.0
2026-07-15,24206.0,24206.0,23689.0,24158.0,466166417935,19296869,713,23501.0,24206.0
2026-07-18,23510.0,24049.0,23434.0,23435.0,87821869773,3747427,80,24158.0,23434.0
2026-07-19,22732.0,23429.0,22732.0,22850.0,653871739810,28616198,727,23435.0,23197.0
2026-07-20,23533.0,23535.0,23225.0,23531.0,329957259129,14022226,301,22850.0,23535.0
2026-07-21,24236.0,24236.0,24236.0,24236.0,5522754264,227874,13,23531.0,24236.0
2026-07-22,24963.0,24963.0,24611.0,24950.0,372886762355,14945420,454,24236.0,24963.0
2026-07-25,25698.0,25698.0,24202.0,24835.0,725976399871,29232011,913,24950.0,24378.0
2026-07-26,25480.0,25480.0,24090.0,24633.0,209795738237,8516905,537,24835.0,24090.0
2026-07-27,23895.0,24000.0,23895.0,23895.0,98172575352,4108439,244,24633.0,23895.0
2026-07-28,23179.0,24611.0,23179.0,23881.0,272033194465,11391354,436,23895.0,24470.0
