date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2005-04-10,17020.0,17020.0,17020.0,17020.0,3782797120,222256,39,17915.0,17020.0,1.9730458539634412,-520.2121764483891,-482.2555098629587,19547.46068509129,17170.53931490871,18359.0,19376.04,0.053876219666507325,-0.053497942386831254,-0.06719280938287842,-0.04995813564052465,54597.0,17020.0,-0.6882612597761781,0.0,0.9270657443215862,0.8784044624185333,0.034723854289071765,0
2005-04-11,16169.0,17020.0,16169.0,16244.0,8417325540,515911,91,17020.0,16244.0,1.3241628157300624,-620.7439207356474,-509.9531920374965,19635.31836751726,16778.081632482743,18206.7,19286.84,0.1242840749120924,-0.09372907833072974,-0.10894130554031811,-0.04559341950646301,54597.0,16244.0,-0.7024744949356192,0.0,0.8921990256334206,0.8422323200690212,0.0840925880325043,1
2005-04-12,17025.0,17056.0,17020.0,17050.0,11515177402,675282,83,16244.0,17050.0,27.86136653757167,-628.1378067642909,-533.5901149828554,19517.906608152916,16671.79339184708,18094.85,19213.86,0.16136513043150885,-0.04876143717920112,-0.06431785753484798,0.04961832061068705,54597.0,16244.0,-0.6877117790354781,0.04961832061068702,0.9422570510393842,0.8873802557112418,0.03266862170087981,0
2005-04-13,17311.0,17902.0,17056.0,17252.0,1461540540,81920,33,17050.0,17252.0,32.74318522381627,-610.6585116954011,-549.0037943253647,19352.760190531917,16634.539809468086,17993.65,19145.04,0.03830152737158901,-0.0373305061101501,-0.0532323564921523,0.011847507331378404,54597.0,16244.0,-0.6840119420480979,0.06205368135927111,0.9587826816682551,0.9011211258895254,0.009969858567122625,0
2005-04-16,18114.0,18114.0,17508.0,17508.0,1723885206,95169,23,17252.0,17508.0,38.42984517445496,-569.5831835166937,-553.1196721636305,19146.8540036629,16664.7459963371,17905.8,19081.34,0.04439919000134851,-0.02271839240859619,-0.03308112884519798,0.014838859262694237,54597.0,16244.0,-0.6793230397274576,0.07781334646638759,0.9777837348792012,0.9175456231061341,-0.006739776102353212,0
2005-04-17,18383.0,18383.0,17611.0,17611.0,877592891,48227,51,17508.0,17611.0,40.605785831470946,-522.694157923499,-547.0345693156042,18902.700383371593,16744.199616628408,17823.45,19019.9,0.02247464181461937,0.034723854289071765,-0.020631742853965074,0.005883024902901601,54597.0,16244.0,-0.6774364891843874,0.08415414922432898,0.9880803099287736,0.9259249522868154,-0.016580546249503114,0
2005-04-18,17963.0,17980.0,16731.0,17610.0,114315829,6492,13,17611.0,17610.0,40.59078719656174,-480.080885359901,-533.6438325244636,18849.587131567798,16728.712868432205,17789.15,18958.62,0.00303990557375256,0.0840925880325043,-0.017518411068957795,-5.6782692635315435e-05,54597.0,16244.0,-0.6774548052090774,0.08409258803250431,0.9899292546299289,0.9288650756225928,-0.01873935264054516,0
2005-04-19,16730.0,17607.0,16730.0,17607.0,15550940,929,7,17610.0,17607.0,40.542405703402885,-441.46272725041854,-515.2076114696547,18792.61512567055,16717.48487432945,17755.05,18897.62,0.0004350103035163817,0.03266862170087981,-0.017685784423119855,-0.00017035775127771657,54597.0,16244.0,-0.6775097532831474,0.0839079044570303,0.9916615272837869,0.9317046273551908,-0.018912932356449086,0
2005-04-20,16727.0,17424.0,16727.0,17424.0,1108070358,66244,33,17607.0,17424.0,37.598418677926915,-420.7737118968289,-496.3208315550895,18733.601395494145,16693.098604505853,17713.35,18833.3,0.030974989510217214,0.009969858567122625,-0.0277328274091847,-0.010393593457147743,54597.0,16244.0,-0.6808615858014176,0.072642206353115,0.9836648629423571,0.9251697790615558,-0.009240128558310357,0
2005-04-23,16553.0,17390.0,16553.0,17390.0,207086400,12510,8,17424.0,17390.0,37.05997044537357,-402.481478079666,-477.5529608600048,18669.095177231513,16671.80482276849,17670.45,18768.4,0.005848060652663202,-0.006739776102353212,-0.029305051632710022,-0.0019513314967860573,54597.0,16244.0,-0.6814843306408777,0.07054912583107609,0.984128870515465,0.9265574049998934,-0.016446233467510063,0
2005-04-24,16521.0,17319.0,16521.0,17319.0,3075963474,186177,40,17390.0,17319.0,35.90365286810686,-389.22709001118346,-459.88778669024055,18597.31670762876,16650.883292371236,17624.1,18702.08,0.08665568457976855,-0.016580546249503114,0.0175675675675675,-0.00408280621046575,54597.0,16244.0,-0.6827847683938678,0.06617828121152426,0.9826884777095002,0.9260467284922318,-0.012702811940643266,0
2005-04-25,16460.0,17280.0,16454.0,17280.0,239299006,14527,12,17319.0,17280.0,35.252985682361924,-377.51807269244455,-443.4138438906814,18519.14111847058,16634.058881529418,17576.6,18635.02,0.006759703993181014,-0.01873935264054516,0.06377739473036192,-0.002251862116750436,54349.0,16244.0,-0.6820548676148596,0.06377739473036198,0.9831252915808519,0.9272863672805288,-0.011111111111111072,0
2005-04-27,16509.0,17274.0,16508.0,17274.0,39197802,2374,6,17280.0,17274.0,35.14745336886959,-364.52077339493917,-427.63522979153294,18431.642153275094,16626.757846724908,17529.2,18567.84,0.001104642649266234,-0.018912932356449086,0.013137829912023502,-0.0003472222222222765,52699.0,16244.0,-0.6722138940017837,0.06340802757941394,0.9854414348629714,0.9303182276452189,-0.010941299062174337,0
2005-04-30,16411.0,17263.0,16411.0,17263.0,62501608,3808,9,17274.0,17263.0,34.94093901416723,-351.06111413456165,-412.3204066601387,18331.769341348445,16630.730658651555,17481.25,18500.66,0.0017717397598106192,-0.009240128558310357,0.0006376072339437933,-0.0006367951835127839,52699.0,16244.0,-0.6724226266153058,0.06273085446934253,0.9875151948516268,0.9331018460963014,-0.015003186004750035,0
2005-05-01,16400.0,17104.0,16400.0,17104.0,69844055584,4258665,40,17263.0,17104.0,32.01293914615353,-349.19886127660357,-399.6960975834317,18245.639108949228,16616.56089105077,17431.1,18437.52,1.8035789904592525,-0.016446233467510063,-0.023075165638565265,-0.009210450095580192,52699.0,16244.0,-0.6754397616653067,0.05294262496921941,0.9812346897212454,0.9276735699812122,-0.0059635173058933955,0
2005-05-02,16376.0,17099.0,16249.0,17099.0,27033239,1660,9,17104.0,17099.0,31.922347351569712,-344.1592174559664,-388.5887215579387,18172.46702082629,16601.43297917371,17386.95,18374.28,0.0007033274995989233,-0.012702811940643266,-0.02907273862926585,-0.0002923292797006871,52699.0,16244.0,-0.6755346401259986,0.052634819010096034,0.983438728471641,0.9305942872319352,-0.009240306450669644,0
2005-05-03,16245.0,17088.0,16245.0,17088.0,66661665,4103,2,17099.0,17088.0,31.709747254486345,-337.1662290784734,-378.3042230620457,18100.290854415798,16590.009145584205,17345.15,18310.82,0.0017386335454786894,-0.011111111111111072,-0.02964224872231691,-0.0006433124744137375,52699.0,16244.0,-0.6757433727395207,0.05195764590002462,0.9851745300559521,0.9332187198607163,-0.00924625468164797,0
2005-05-07,16234.0,17085.0,16234.0,17085.0,16404850,1010,2,17088.0,17085.0,31.647842216099946,-328.0843580809669,-368.26025006583,18017.147224945813,16589.25277505419,17303.2,18247.32,0.00042797712754633673,-0.010941299062174337,-0.02964729936956889,-0.000175561797752799,52699.0,16244.0,-0.6758002998159358,0.0517729623245506,0.9873896157936104,0.9363018788512505,-0.03459174714661983,0
2005-05-08,16231.0,17004.0,16231.0,17004.0,487100040,30010,13,17085.0,17004.0,29.94784858994244,-323.6916174637663,-359.3465235454173,17922.84268215949,16591.857317840506,17257.35,18182.32,0.09636683234097866,-0.015003186004750035,-0.024104683195592336,-0.004741000877963142,52699.0,16244.0,-0.6773373308791438,0.04678650578675203,0.9853192987335831,0.9351941886403935,-0.03152199482474716,0
2005-05-09,16154.0,17002.0,16154.0,17002.0,11623206,719,4,17004.0,17002.0,29.905133768238358,-316.7207623652321,-350.8213713093803,17812.603353300547,16610.796646699455,17211.7,18137.52,0.0023089300196708633,-0.0059635173058933955,-0.022311673375503216,-0.0001176193836743833,52641.0,16244.0,-0.6770198134533918,0.046663383403102686,0.9878164271977782,0.9373938664161362,-0.03181978590754031,0
2005-05-10,16152.0,16941.0,16152.0,16941.0,368871114,22837,13,17002.0,16941.0,28.566815748518536,-312.5160096542422,-343.16029897835267,17814.65060966178,16600.84939033822,17207.75,18090.16,0.07576252692593638,-0.009240306450669644,-0.021825740516196124,-0.003587813198447254,52633.0,16244.0,-0.6781296904983566,0.042908150701797584,0.9844982638636661,0.9364759626227739,-0.028333628475296635,0
2005-05-11,16094.0,16930.0,16094.0,16930.0,63660130,3955,10,16941.0,16930.0,28.32068556704516,-306.53774459971464,-335.8357881026251,17681.69598259035,16802.404017409648,17242.05,18041.84,0.0143384950707118,-0.00924625468164797,-0.02025462962962965,-0.0006493123192254924,52622.0,16244.0,-0.6782714454030634,0.04223097759172618,0.9819018040198236,0.9383743564957898,-0.030242173656231497,0
2005-05-14,16094.0,16494.0,16084.0,16494.0,2708545646,168206,103,16930.0,16494.0,20.705669765010597,-333.1412378521527,-335.2968780525306,17757.146260815858,16671.353739184142,17214.25,17984.98,0.671542428429585,-0.03459174714661983,-0.045154567558179926,-0.025753101004134638,52529.0,16244.0,-0.6860020179329513,0.015390297956168432,0.9581596642316685,0.9170986011660842,-0.005032132896810926,0
2005-05-15,16070.0,16468.0,15964.0,16468.0,308242642,19189,23,16494.0,16468.0,20.354196296473702,-352.2620233023299,-338.68990710249045,17807.254547601366,16542.845452398633,17175.05,17927.88,0.07758129429242396,-0.03152199482474716,-0.046052250477900736,-0.001576330786952851,52494.0,16244.0,-0.6862879567188631,0.013789706968726915,0.958832725377801,0.9185692898435286,-0.00346125819771681,0
2005-05-16,15948.0,16461.0,15645.0,16461.0,42547470,2705,5,16468.0,16461.0,20.25451024687112,-363.78671819005103,-343.7092693200026,17807.187282575695,16438.212717424307,17122.7,17870.68,0.011144650351530288,-0.03181978590754031,-0.03759354536950421,-0.00042506679621079346,52431.0,16244.0,-0.6860445156491388,0.013358778625954198,0.9613553937171123,0.9211177190795202,-0.003158981835854391,0
2005-05-18,15638.0,16461.0,15638.0,16461.0,4683992,299,2,16461.0,16461.0,20.25451024687112,-368.6703199603144,-348.70147944806496,17768.89015909551,16361.50984090449,17065.2,17813.64,0.0012441695158079227,-0.028333628475296635,-0.03731212351599511,0.0,52426.0,16244.0,-0.6860145729218327,0.013358778625954198,0.9645946135996062,0.9240671754902423,-0.003158981835854391,0
2005-05-21,15638.0,16418.0,15638.0,16418.0,261568988,16726,16,16461.0,16418.0,19.57162596428043,-371.7253319460142,-353.3062499476548,17716.503200167135,16294.696799832864,17005.6,17755.74,0.069450716088537,-0.030242173656231497,-0.03920880149812733,-0.0026122349796489086,52369.0,16244.0,-0.6864939181576887,0.010711647377493229,0.9654466763889543,0.9246587300782731,-0.0007918138628334459,0
2005-05-22,15598.0,16411.0,15598.0,16411.0,41077664,2633,5,16418.0,16411.0,19.45662350870903,-370.44107829439963,-356.7332156170038,17645.408919331283,16246.191080668717,16945.8,17697.7,0.01092903659899007,-0.005032132896810926,-0.039449809774656175,-0.00042636131075646233,51847.0,16244.0,-0.6834725249291184,0.010280719034720512,0.9684405575422819,0.927295637286201,-0.38772774358661877,0
2005-05-23,15591.0,16411.0,15591.0,16411.0,5122048,328,2,16411.0,16411.0,19.45662350870903,-365.2133459087272,-358.4292416753485,17595.619920844496,16194.680079155507,16895.15,17639.8,0.001380343280432098,-0.00346125819771681,-0.03487414725946836,0.0,51003.0,16244.0,-0.6782346136501775,0.010280719034720512,0.9713438471987522,0.9303393462510913,-0.3754189263299007,0
2005-05-24,15591.0,16409.0,15591.0,16409.0,10532105,675,3,16411.0,16409.0,19.41881372225984,-357.11511288965266,-358.1664159182094,17538.434861182002,16153.765138817997,16846.1,17581.86,0.002847737188030391,-0.003158981835854391,-0.034878249617692036,-0.00012186947778924928,50927.0,16244.0,-0.6777937047145914,0.010157596651071165,0.9740533417230102,0.933291472005806,-0.3720519227253336,0
2005-05-25,15589.0,16409.0,15589.0,16409.0,5464350,350,2,16409.0,16409.0,19.41881372225984,-346.70065553408494,-355.8732638413845,17482.165081270974,16119.034918729023,16800.6,17524.14,0.001536847342099364,-0.003158981835854391,-0.03140310489345377,0.0,50858.0,16244.0,-0.6773565614062684,0.010157596651071165,0.976691308643739,0.9363654935420511,-0.3406667072947772,0
2005-05-28,15589.0,16405.0,15589.0,16405.0,23952864,1536,5,16409.0,16405.0,19.33167611667892,-334.90926409557505,-351.6804638922227,17421.83850366598,16091.861496334019,16756.85,17466.44,0.00676385599680126,-0.0007918138628334459,-0.031010041346721806,-0.00024376866353825744,50669.0,16244.0,-0.6762320156308591,0.00991135188377247,0.9790026168402773,0.9392297457295248,-0.30838159097836026,0
2005-08-01,10500.0,11400.0,10000.0,10048.0,342311256,34066,21,16405.0,10048.0,2.2271579348012835,-828.9654757708649,-447.13746626795114,19373.519742963817,13417.580257036181,16395.55,17281.66,0.1489718988603864,-0.38772774358661877,-0.39080877894992117,-0.38750380981408106,50669.0,10048.0,-0.8016933430697271,0.0,0.6128492182329962,0.5814256269363013,0.12708996815286633,1
2005-08-02,9552.0,10550.0,9552.0,10250.0,1704294654,163141,67,10048.0,10250.0,5.100511362701681,-1190.4856931714967,-595.8071116486602,20017.2475628409,12072.5524371591,16044.9,17101.14,0.6894039548995492,-0.3754189263299007,-0.37758076269128005,0.020103503184713434,50669.0,10048.0,-0.7977066845605795,0.020103503184713375,0.6388322769228851,0.5993752463286074,0.10224390243902448,1
2005-08-03,10762.0,10762.0,10304.0,10304.0,366807428,34084,15,10250.0,10304.0,5.896675932596608,-1455.8535479079292,-767.8163989005141,20361.550422783323,11048.249577216677,15704.9,16921.92,1.3412772119819296,-0.3720519227253336,-0.37403559929530406,0.005268292682926834,50669.0,10048.0,-0.7966409441670449,0.025477707006369428,0.6561009621201026,0.6089143548722604,0.08336568322981375,1
2005-08-06,10819.0,10819.0,10819.0,10819.0,5540821022,512138,134,10304.0,10819.0,13.361950633885556,-1606.0892911013398,-935.4709773406793,20458.020480115716,10323.779519884281,15390.9,16753.14,10.054637728107116,-0.3406667072947772,-0.3427495291902072,0.04998059006211175,50669.0,10048.0,-0.7864769385620399,0.07673168789808917,0.7029478458049887,0.6457893863478728,0.01922543673167576,0
2005-08-07,11359.0,11359.0,10901.0,11346.0,13465453320,1186792,267,10819.0,11346.0,20.327234053847533,-1663.452459801576,-1081.0672738328587,20399.290330461212,9808.309669538787,15103.8,16614.14,10.78216170716894,-0.30838159097836026,-0.3089292240224144,0.04871060171919761,50648.0,10048.0,-0.7759832569894172,0.1291799363057325,0.7512016843443372,0.6829122662984662,-0.04926846465714785,0
2005-08-08,11113.0,11346.0,11112.0,11325.0,407942462,36541,41,11346.0,11325.0,20.257345504622506,-1691.1136038282366,-1203.0765398319345,20273.022465687856,9358.577534312144,14815.8,16474.86,0.3267066917605826,0.12708996815286633,-0.3099140820181585,-0.0018508725542041304,50648.0,10048.0,-0.7763978834307377,0.12708996815286625,0.764386668286559,0.6874110007611597,-0.04750551876379694,0
2005-08-09,11299.0,11299.0,10759.0,11298.0,189776987,17496,25,11325.0,11298.0,20.1613663651451,-1695.667336569033,-1301.5946991793544,20095.84205597538,8965.15794402462,14530.5,16335.66,0.15730870484657547,0.10224390243902448,-0.311559319968314,-0.0023841059602649484,50586.0,10048.0,-0.7766575732416083,0.12440286624203821,0.7775369051305874,0.6916157657541844,-0.04620286776420601,0
2005-08-10,10790.0,11163.0,10734.0,11163.0,2991888385,278529,66,11298.0,11163.0,19.65980034413424,-1690.6804623737116,-1379.4118518182258,19866.910488633286,8610.189511366714,14238.55,16193.96,2.226249747225071,0.08336568322981375,-0.3197026022304833,-0.011949017525225702,50387.0,10048.0,-0.7784547601563896,0.11096735668789809,0.783998370620604,0.689331083934998,-0.03466809997312548,0
2005-08-13,10605.0,11027.0,10605.0,11027.0,827066960,77988,33,11163.0,11027.0,19.14313303165366,-1678.3553562392171,-1439.2005527024241,19593.589005653008,8292.110994346993,13942.85,16049.58,0.6099061655751186,0.01922543673167576,-0.3279907367907855,-0.012183104900116426,50352.0,10048.0,-0.7810017476962187,0.09743232484076433,0.7908713067988252,0.6870584775427145,-0.021674072730570426,0
2005-08-14,10476.0,10787.0,10476.0,10787.0,5572887800,521244,66,11027.0,10787.0,18.23251653020823,-1668.7176764331107,-1485.1039774485614,19271.367807811992,8000.032192188011,13635.7,15900.72,3.390573154937805,-0.04926846465714785,-0.3424565681194758,-0.021764759227350994,50027.0,10048.0,-0.7843764367241689,0.07354697452229299,0.7910851661447523,0.678396953093948,9.270418095863597e-05,0
2005-08-15,10800.0,10800.0,10787.0,10787.0,167864135,15543,17,10787.0,10787.0,18.23251653020823,-1642.150062038776,-1516.5131943666042,18956.06991005691,7744.630089943092,13350.35,15752.02,0.10638592773518714,-0.04750551876379694,0.07354697452229297,0.0,49532.0,10048.0,-0.7822215941209723,0.07354697452229299,0.8079937979154105,0.6848010604354235,0.0008343376286270576,0
2005-08-16,10787.0,10800.0,10700.0,10776.0,529974570,49448,26,10787.0,10776.0,18.18653079111128,-1603.4985115926302,-1533.9102578118095,18586.76569912715,7544.734300872848,13065.75,15603.1,0.3349838191867795,-0.04620286776420601,0.05131707317073175,-0.0010197459905442186,49447.0,10048.0,-0.7820696907800271,0.07245222929936306,0.8247517364100798,0.6906319897968993,0.014383815887156537,0
2005-08-17,10780.0,10786.0,10776.0,10776.0,90759546,8416,13,10776.0,10776.0,18.18653079111128,-1554.9424705126858,-1538.116700351985,18157.508612345082,7405.491387654916,12781.5,15456.48,0.05690383245553628,-0.03466809997312548,0.045807453416149,0.0,48583.0,10048.0,-0.7781940184838317,0.07245222929936306,0.8430935336228143,0.697183317288283,0.014291017074981482,0
2005-08-20,10785.0,10900.0,10701.0,10788.0,632540911,58339,26,10776.0,10788.0,18.44677174357041,-1498.222581113725,-1530.1378765043332,17661.83138164813,7333.868618351868,12497.85,15312.6,0.38686172771801713,-0.021674072730570426,-0.002865329512893977,0.00111358574610243,48201.0,10048.0,-0.7761872160328623,0.07364649681528662,0.8631884684165676,0.7045178480467066,0.011308861698183126,0
2005-08-21,10780.0,10810.0,10700.0,10788.0,256440430,23752,19,10788.0,10788.0,18.44677174357041,-1436.71015972008,-1511.4523331474827,17101.11579889032,7331.584201109678,12216.35,15169.88,0.15713988473188734,9.270418095863597e-05,-0.049180327868852514,0.0,48201.0,10048.0,-0.7761872160328623,0.07364649681528662,0.8830788246898623,0.71114603411497,0.009733036707452625,0
2005-08-22,10850.0,10950.0,10788.0,10796.0,727561965,67192,36,10788.0,10796.0,18.64685157081847,-1371.5057251840917,-1483.4630115548046,16455.568557413717,7415.631442586283,11935.6,15027.32,0.435238007020344,0.0008343376286270576,-0.04671081677704192,0.0007415647015203142,48003.0,10048.0,-0.7750973897464741,0.07444267515923567,0.9045209289855558,0.718424842220702,0.00824379399777686,0
2005-08-23,10850.0,10950.0,10821.0,10931.0,9373279032,856619,39,10796.0,10931.0,22.119182533194547,-1294.020704106788,-1445.5745500652013,15702.121619792262,7621.0783802077385,11661.6,14887.52,4.3440319948152695,0.014383815887156537,-0.032483625420428375,0.012504631344942618,47672.0,10048.0,-0.7707039771773787,0.0878781847133758,0.9373499348288399,0.7342391479574838,-0.004757112798463137,0
2005-08-24,10890.0,10930.0,10800.0,10930.0,45070931,4144,5,10931.0,10930.0,22.111653852301885,-1218.6461638997062,-1400.1888728321023,14797.211102254763,7978.088897745236,11387.65,14747.82,0.020996322096957003,0.014291017074981482,-0.020872525306817158,-9.148293843197486e-05,47547.0,10048.0,-0.7701221948808548,0.08777866242038217,0.9598117258609108,0.7411264851347521,-0.004849039341262573,0
2005-08-27,10869.0,10910.0,10858.0,10910.0,1252731558,115165,59,10930.0,10910.0,21.95073255885214,-1147.2997729807685,-1349.6110528618356,13627.765732741147,8597.634267258854,11112.7,14625.62,0.5670117939339364,0.011308861698183126,-0.010610320123333628,-0.0018298261665141702,47344.0,10048.0,-0.7695589726258871,0.08578821656050956,0.9817596083760022,0.745951282749039,-0.003391384051329105,0
2005-08-28,10900.0,10900.0,10800.0,10893.0,839535548,77425,32,10910.0,10893.0,21.805467455306385,-1079.683087525982,-1295.625459794665,11492.615034159253,10181.584965840748,10837.1,14518.6,0.3742089896188119,0.009733036707452625,0.00982664318160742,-0.0015582034830430302,47293.0,10048.0,-0.7696699300107839,0.08409633757961783,1.0051582065312676,0.7502789525160828,-0.0022032497934453277,0
2005-08-29,10866.0,10885.0,10349.0,10885.0,284960596,26382,16,10893.0,10885.0,21.73258058085854,-1015.0411477819071,-1239.5085973921134,11425.408955465826,10332.491044534176,10878.95,14395.3,0.1277461772263943,0.00824379399777686,0.009085009733938998,-0.0007344165978151462,47268.0,10048.0,-0.7697173563510197,0.08330015923566879,1.0005561198461248,0.7561495765979174,-0.0038585209003215715,0
2005-08-30,10858.0,10879.0,10502.0,10879.0,492842785,45429,35,10885.0,10879.0,21.674065171515693,-953.3069653866114,-1182.2682709910132,11374.668629145664,10446.131370854335,10910.4,14267.84,0.22642801568832294,-0.004757112798463137,0.009558277654045932,-0.0005512172714745578,46755.0,10048.0,-0.7673190033151535,0.08270302547770701,0.9971220120252237,0.7624840200058313,-0.004412170236234969,0
2005-08-31,10866.0,10877.0,10860.0,10877.0,319615819,29422,15,10879.0,10877.0,21.653136426359893,-894.2353755853237,-1124.6616919098753,11311.797890683221,10566.302109316777,10939.05,14135.22,0.14681622074229467,-0.004849039341262573,0.009372680029695601,-0.00018384042650976262,46505.0,10048.0,-0.766111170841845,0.08250398089171974,0.9943276609943277,0.7694963361023034,-0.028776316999172602,0
2005-09-03,10800.0,10873.0,10790.0,10873.0,354275201,32671,17,10877.0,10873.0,21.608196122262896,-838.0825872728001,-1067.3458709824604,11311.752635137631,10571.747364862369,10941.75,14000.46,0.18518156391728355,-0.003391384051329105,0.007879124953652283,-0.00036774846005327433,45660.0,10048.0,-0.7618703460359176,0.08210589171974522,0.993716727214568,0.7766173397159808,-0.030350409270670453,0
2005-09-04,10800.0,10869.0,10344.0,10869.0,76506925,7150,12,10873.0,10869.0,21.560007026617512,-784.8565270590243,-1010.8480021977732,11238.838561112238,10596.961438887762,10917.9,13865.64,0.06087969023732436,-0.0022032497934453277,0.007508342602892126,-0.0003678837487354203,45379.0,10048.0,-0.7604839242821569,0.0817078025477707,0.9955211166982662,0.7838801526651493,-0.03247768883981972,0
2005-09-05,10344.0,10843.0,10326.0,10843.0,156383542,15129,15,10869.0,10843.0,21.22860905773608,-736.2850379791817,-955.9354093540549,11155.819541272778,10631.78045872722,10893.8,13730.36,0.13000309776698693,-0.0038585209003215715,0.004353464246017014,-0.00239212439046832,45201.0,10048.0,-0.7601159266387911,0.07912022292993631,0.9953367970772367,0.7897098109590717,-0.031079959420824532,0
2005-09-06,10310.0,10831.0,10310.0,10831.0,73195900,7099,7,10843.0,10831.0,21.0676521334901,-690.7970047915078,-902.9077284415455,11056.424702604416,10684.475297395586,10870.45,13598.5,0.06127523967604137,-0.004412170236234969,-0.009148293843198263,-0.0011067047864982138,45155.0,10048.0,-0.7601373048388883,0.07792595541401273,0.9963708954091136,0.7964849064235026,-0.03277629027790596,0
2005-09-07,10453.0,10564.0,10290.0,10564.0,3705783464,359814,37,10831.0,10564.0,17.82858657497239,-668.5850471112335,-856.0431921754832,11021.23129227891,10659.76870772109,10840.5,13461.98,3.000486580266356,-0.028776316999172602,-0.03348581884720947,-0.024651463392115214,45155.0,10048.0,-0.7660502712877865,0.05135350318471338,0.9744937964116046,0.7847285466179567,-0.013252555850056802,0
2005-09-10,10394.0,10543.0,10391.0,10543.0,398198418,38314,17,10564.0,10543.0,17.599397393295888,-645.2385270242812,-813.8822591452429,11018.947575876959,10613.65242412304,10816.3,13326.46,0.3248742844036347,-0.030350409270670453,-0.03363886342804767,-0.001987883377508548,45155.0,10048.0,-0.7665153360646662,0.04926353503184713,0.9747325795327423,0.7911328289733358,-0.011476809257327192,0
2005-09-11,10100.0,10543.0,10100.0,10516.0,24276154715,2303415,23,10543.0,10516.0,17.29161629690391,-621.7477944544553,-775.4553662070855,11043.988367613465,10561.511632386535,10802.75,13191.18,11.125276149831388,-0.03247768883981972,-0.03460938217203713,-0.00256094090865977,45155.0,10048.0,-0.7671132764920828,0.046576433121019105,0.9734558330054847,0.7971993407716368,-0.009033853176112605,0
2005-09-12,10409.0,10516.0,10201.0,10506.0,199571910,19270,13,10516.0,10506.0,17.17183698308682,-597.0556501965639,-739.7754230049812,11062.504382742154,10514.895617257847,10788.7,13055.82,0.09298857910121495,-0.031079959420824532,-0.03481855764813968,-0.0009509319132749994,45155.0,10048.0,-0.7673347359096445,0.0455812101910828,0.9737966576139849,0.8046985941901773,-0.008471349704930464,0
2005-09-13,10121.0,10476.0,10120.0,10476.0,250474099,24745,12,10506.0,10476.0,16.795950460813344,-573.2990625278835,-706.4801509095618,11079.62946901012,10467.770530989881,10773.7,12920.08,0.12012450811817396,-0.03277629027790596,-0.03704384594172261,-0.002855511136493405,45155.0,10048.0,-0.7679991141623298,0.04259554140127388,0.9723678958946322,0.8108308926879709,-0.006013745704467333,0
2005-09-14,10110.0,10424.0,10100.0,10424.0,458756790,45360,15,10476.0,10424.0,16.136596369551924,-552.3011768897104,-675.6443561055916,11097.87589149736,10414.32410850264,10756.1,12786.48,0.2182429136006328,-0.013252555850056802,-0.04164751310103887,-0.004963726613211095,45155.0,10048.0,-0.7691507031336507,0.037420382165605094,0.9691244967971663,0.8152360931233615,-0.005372217958557135,0
2005-09-17,10385.0,10430.0,10385.0,10422.0,202667023,19498,23,10424.0,10422.0,16.110400561811517,-529.715355641687,-646.4585560128107,11108.734279905237,10366.865720094762,10737.8,12652.94,0.0946965695684429,-0.011476809257327192,-0.041478892669916334,-0.00019186492709133418,45155.0,10048.0,-0.7691949950171632,0.03722133757961783,0.9705898787461119,0.8236820849541687,-0.005181347150259086,0
2005-09-18,10400.0,10422.0,10400.0,10421.0,19494845010,1870552,5,10422.0,10421.0,16.096330324512422,-506.0630414941861,-618.3794531090858,11114.182555040525,10324.717444959477,10719.45,12519.6,6.271974141609226,-0.009033853176112605,-0.04121814334345386,-9.595087315295014e-05,45155.0,10048.0,-0.7692171409589192,0.037121815286624206,0.9721580864689886,0.8323748362567494,-0.005085884272142738,0
2005-09-19,10199.0,10417.0,9902.0,10417.0,40145676,3953,4,10421.0,10417.0,16.035999980033466,-482.084014267577,-591.1203653407841,11114.626309244924,10286.373690755076,10700.5,12386.24,0.01339646696566126,-0.008471349704930464,-0.0392880199206862,-0.00038384032242588795,45155.0,10048.0,-0.7693057247259439,0.036723726114649684,0.9735059109387412,0.8410138992947013,-0.0049918402611116575,0
2005-09-21,9900.0,10413.0,9900.0,10413.0,20003130,2020,2,10417.0,10413.0,15.971532572791887,-458.12228052288447,-564.5207483772042,11092.59827751897,10256.601722481031,10674.6,12254.42,0.008004823500576684,-0.006013745704467333,-0.03859292770750622,-0.00038398771239323004,45155.0,10048.0,-0.7693943084929686,0.03632563694267516,0.9754932269124839,0.8497342183473392,-0.005281859214443463,0
2005-09-24,10050.0,10368.0,9950.0,10368.0,414368160,41148,16,10413.0,10368.0,15.229754053399915,-437.71781926396034,-539.1601625545554,11067.592626400448,10225.407373599552,10646.5,12121.74,0.16187378306009823,-0.005372217958557135,-0.018553578190079523,-0.004321521175453813,45155.0,10048.0,-0.7703908758719965,0.03184713375796178,0.9738411684591181,0.8553227506942073,-0.001350308641975273,0
