date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2006-10-04,52636.0,52636.0,52636.0,52636.0,1110566964,21099,37,51604.0,52636.0,88.40569824138812,3351.3115679637776,3127.6001992414313,52983.826267284705,40469.37373271529,46726.6,40022.74,0.08833022837167438,0.08344654398748497,0.14098673372062787,0.019998449732578916,52636.0,8425.0,0.0,5.24759643916914,1.126467579494335,1.3151523358970425,-0.021487195075613696,0
2006-10-07,53688.0,53688.0,52760.0,52760.0,82133360,1530,11,52636.0,52760.0,88.55486285150236,3411.6927132397977,3184.4187020411046,53521.66202560028,41105.637974399724,47313.65,40392.84,0.006777716374719118,0.08461475207630942,0.1215032735311623,0.0023558021126224293,52760.0,8425.0,0.0,5.262314540059347,1.1151116009861848,1.3061720839633957,-0.043309325246398744,0
2006-10-08,53815.0,53815.0,51810.0,53570.0,61298952017,1144262,879,52760.0,53570.0,89.50472992583836,3484.7355739177074,3244.4820764164256,54136.407487862794,41669.89251213721,47903.15,40792.34,4.378432661904171,0.079692034827475,0.11646033929390187,0.015352539802880871,53570.0,8425.0,0.0,5.358456973293769,1.1182980659935724,1.313236749840779,-0.07661004293447826,0
2006-10-09,53569.0,54243.0,52499.0,53031.0,17240243215,325097,361,53570.0,53031.0,84.48031183677647,3459.2536491050414,3287.436390954149,54526.41445560319,42332.685544396816,48429.55,41191.52,1.2071145037204236,0.047877805880493174,0.08719094673828365,-0.010061601642710527,53570.0,8425.0,-0.010061601642710472,5.294480712166172,1.0950132718557162,1.2874251787746605,-0.07704927306669684,0
2006-10-10,53449.0,53449.0,51971.0,52093.0,9674223727,185708,178,53031.0,52093.0,76.43855379053039,3325.0412732648692,3294.957367416293,54692.16425001669,43040.93574998331,48866.55,41563.88,0.6793092487060941,0.009476009611657954,0.08626657769622148,-0.01768776753219814,53570.0,8425.0,-0.027571401904050774,5.183145400593472,1.0660257374420743,1.2533237994142992,-0.04359510874781636,0
2006-10-11,51052.0,51505.0,51052.0,51505.0,369365750,7235,10,52093.0,51505.0,71.8230560235312,3135.090935803026,3262.98408109364,54751.65274144961,43710.04725855039,49230.85,41912.14,0.03177376900799307,-0.021487195075613696,0.060166316742826575,-0.011287505039064727,53570.0,8425.0,-0.03854769460518947,5.113353115727003,1.0461935960886315,1.2288802242023433,-0.013338510824191796,0
2006-10-14,50475.0,50475.0,50475.0,50475.0,766664775,15189,8,51505.0,50475.0,64.47849934295814,2868.3766721414286,3184.0625993031977,54704.48907670225,44294.41092329774,49499.45,42238.74,0.07366192237782179,-0.043309325246398744,0.03764081901159444,-0.019998058440928057,53570.0,8425.0,-0.057774873996639914,4.991097922848665,1.0197082997891895,1.1949930324626161,0.309479940564636,1
2006-10-16,49466.0,49466.0,49466.0,49466.0,643058000,13000,2,50475.0,49466.0,58.19990261316384,2546.23442372118,3056.4969641867942,54622.67532627667,44725.024673723325,49673.85,42548.32,0.07533620229045236,-0.07661004293447826,-0.0030232183166720716,-0.01999009410599306,53570.0,8425.0,-0.07661004293447825,4.8713353115727,0.9958157058492547,1.162584092626924,0.3628957263574981,1
2006-10-17,48477.0,50455.0,48477.0,48945.0,32430729111,662582,634,49466.0,48945.0,55.21039435202567,2223.265603178581,2889.8506919851516,54428.744119439965,45262.95588056003,49845.85,42858.36,3.349644716191291,-0.07704927306669684,-0.032860417325324076,-0.010532486960740717,53570.0,8425.0,-0.08633563561694979,4.809495548961424,0.9819272818098197,1.1420175667011057,0.3989171519051997,1
2006-10-18,49100.0,49923.0,48800.0,49822.0,7037396697,141249,218,48945.0,49822.0,59.02575031661755,2014.8511072756519,2714.850775043252,54188.06318957527,45936.83681042473,50062.45,43186.62,0.7236765591177488,-0.04359510874781636,-0.034532206805673926,0.017918071304525496,53570.0,8425.0,-0.06996453238753034,4.913590504451038,0.9951969989483136,1.1536443463276356,0.3787082011962586,1
2006-10-21,50818.0,50818.0,50818.0,50818.0,988308464,19448,17,49822.0,50818.0,62.89183797497628,1908.0551220835987,2553.4916444513215,54015.02674467587,46578.47325532413,50296.75,43522.06,0.10347746646213798,-0.013338510824191796,-0.03453909871570793,0.01999116856007377,53570.0,8425.0,-0.05137203658764234,5.031810089020771,1.0103634926709977,1.167637745088353,0.35261127946790505,1
2006-12-26,67800.0,75000.0,62000.0,66096.0,67483931416,1020988,1308,50818.0,66096.0,85.49705615983991,3021.3966707555446,2647.072649712166,58865.31865211493,43633.381347885064,51249.35,44163.14,4.467925519112531,0.309479940564636,0.2527672479150871,0.3006415049785509,66096.0,8425.0,0.0,6.845222551928783,1.2896944058802697,1.496632712257326,0.06074497700314696,1
2006-12-27,67417.0,67417.0,67417.0,67417.0,876421000,13000,29,66096.0,67417.0,86.27555003916676,3964.6198593645604,2910.582091642645,62437.227072428046,42004.97292757195,52221.1,44820.32,0.058282112323080164,0.3628957263574981,0.2584842262460332,0.019986080852093968,67417.0,8425.0,0.0,7.002017804154303,1.2909915723720873,1.504161505317231,0.052034353353011875,1
2006-12-30,68765.0,68765.0,68470.0,68470.0,688197170,10008,13,67417.0,68470.0,86.88011011558606,4742.431532954353,3276.9519799049867,65490.8889053444,40920.511094655594,53205.7,45508.44,0.04970037250449056,0.3989171519051997,0.29113160227037027,0.015619205838290018,68470.0,8425.0,0.0,7.127002967359051,1.2868921938814828,1.5045560779494969,0.016561997955308883,0
2007-01-01,69839.0,69839.0,68690.0,68690.0,144555240,2070,12,68470.0,68690.0,87.00886702309386,5315.333197072243,3684.628223338438,67992.58974996336,40492.210250036645,54242.4,46214.3,0.010573084145660324,0.3787082011962586,0.31860326723360144,0.003213086023075906,68690.0,8425.0,0.0,7.153115727002968,1.2663525212748699,1.4863364802669303,0.003887028679574911,0
2007-01-02,70063.0,70063.0,68737.0,68737.0,31164775,445,4,68690.0,68737.0,87.03813331890306,5707.363467283438,4089.175272127439,70103.30246370268,40396.99753629732,55250.15,46910.6,0.002340465089859396,0.35261127946790505,0.3345694592757984,0.0006842335128840471,68737.0,8425.0,0.0,7.158694362017804,1.244105219623838,1.4652765046705862,-0.009660008437959222,0
2007-01-03,70111.0,70111.0,70111.0,70111.0,1764273204,25164,38,68737.0,70111.0,87.89655981879321,6059.075348875878,4483.155287477127,72180.62919162851,40466.37080837149,56323.5,47624.56,0.13718880169964953,0.06074497700314696,0.389024269440317,0.01998923432794575,70111.0,8425.0,0.0,7.3217804154302675,1.244791250543734,1.4721605826909478,-0.04848026700517749,0
2007-01-06,71513.0,71513.0,68712.0,70925.0,104995836260,1480377,1306,70111.0,70925.0,88.38723442259911,6330.518272073648,4852.627884396432,74138.59061077124,40639.309389228765,57388.95,48341.06,5.781518925942373,0.052034353353011875,0.43381312416609386,0.01161016103036605,70925.0,8425.0,0.0,7.4183976261127595,1.2358650924960293,1.4671792467935127,-0.07820937610151568,0
2007-01-07,69550.0,70500.0,69507.0,69604.0,29714876077,426911,506,70925.0,69604.0,82.53922284329842,6365.665653244847,5155.235438166115,75589.46630831592,41088.033691684075,58338.75,49044.2,1.544546947282885,0.016561997955308883,0.4220860149147001,-0.018625308424391918,70925.0,8425.0,-0.018625308424391963,7.26160237388724,1.1931006406547964,1.4192096109223926,-0.07814206080110342,0
2007-01-13,68212.0,68957.0,68212.0,68957.0,406550970,5960,12,69604.0,68957.0,79.75587485016396,6269.047041304955,5377.997758793884,76757.86780642568,41654.93219357432,59206.4,49731.7,0.02158903248171362,0.003887028679574911,0.3840672795150737,-0.009295442790644204,70925.0,8425.0,-0.02774762072611914,7.184807121661721,1.1646882769430331,1.386580390374751,-0.0713633133692011,0
2007-01-14,67578.0,68073.0,67578.0,68073.0,555428532,8219,8,68957.0,68073.0,75.98561582652745,6051.388048573652,5512.675816749838,77663.28040285758,42293.219597142415,59978.25,50396.64,0.029841468785547713,-0.009660008437959222,0.33954504309496625,-0.012819583218527497,70925.0,8425.0,-0.040211491011632,7.079881305637982,1.1349614235160246,1.3507448115588658,-0.0593039824893864,0
2007-01-15,66712.0,66712.0,66712.0,66712.0,1692550152,25371,33,68073.0,66712.0,70.46281905019393,5703.326010979901,5550.8058555958505,78267.37547421618,43084.32452578381,60675.85,51020.48,0.09171981982845057,-0.04848026700517749,0.009319777293633535,-0.019993242548440593,70925.0,8425.0,-0.05940077546704265,6.918338278931751,1.0994819190831278,1.3075533589648705,-0.04877683175440706,0
2007-01-16,65378.0,65378.0,65378.0,65378.0,1172423674,17933,23,66712.0,65378.0,65.44208528777651,5259.2167107457135,5492.488026625823,78655.64049966953,43876.859500330465,61266.25,51604.32,0.08140348265097638,-0.07820937610151568,-0.03024459706008875,-0.019996402446336492,70925.0,8425.0,-0.07820937610151568,6.76,1.0671128068063576,1.2669094370393796,-0.03244210590718588,0
2007-01-17,64071.0,66599.0,64071.0,64165.0,16367198946,255079,336,65378.0,64165.0,61.17371867416415,4754.570202462572,5344.904461793173,78830.8282977183,44815.0717022817,61822.95,52152.02,1.1765810196460464,-0.07814206080110342,-0.06287425149700598,-0.01855364189788611,70925.0,8425.0,-0.0953119492421572,6.6160237388724035,1.037883180922295,1.230345440119098,-0.014151016909530134,0
2007-01-20,62882.0,64036.0,62882.0,64036.0,81632376,1298,4,64165.0,64036.0,60.720141747208594,4294.718149506116,5134.867199335762,78848.32888688848,45991.87111311152,62420.1,52682.48,0.006253122345855476,-0.0713633133692011,-0.06775367593536175,-0.0020104418296579274,70925.0,8425.0,-0.09713077194219245,6.600712166172107,1.0258874945730623,1.2155084574606205,-0.012165032169404677,0
2007-01-21,62756.0,64036.0,62756.0,64036.0,10304784,164,5,64036.0,64036.0,60.7201417472086,3885.4925450586743,4884.992268480344,78699.4705033469,47393.8294966531,63046.65,53198.18,0.0007914188958499972,-0.0593039824893864,-0.06839111395609354,0.0,70925.0,8425.0,-0.09713077194219245,6.600712166172107,1.0156923484435731,1.2037253906054681,-0.012914610531575943,0
2007-01-22,62756.0,63458.0,62756.0,63458.0,363489772,5792,7,64036.0,63458.0,58.467420269334035,3474.4868145650034,4602.891177697276,78247.42437118266,49144.17562881734,63695.8,53687.04,0.028014117335234477,-0.04877683175440706,-0.09489238493246421,-0.00902617277781248,70925.0,8425.0,-0.1052802255904124,6.532106824925816,0.9962666298248863,1.1819984860405788,-0.0039396136026979,0
2007-01-24,62189.0,63257.0,62189.0,63257.0,126503106,2034,3,63458.0,63257.0,57.66620540116169,3096.844298485179,4301.681801854857,77400.29996187067,51370.40003812934,64385.35,54163.2,0.009863989455133396,-0.03244210590718588,-0.10811420514628123,-0.0031674493365690948,70925.0,8425.0,-0.10811420514628128,6.508249258160237,0.9824750506132218,1.1678962838237033,-0.00154923565771381,0
2007-01-27,61992.0,63257.0,61992.0,63257.0,10551290,170,4,63257.0,63257.0,57.66620540116168,2765.6788594085665,3994.4812133655996,76051.49072591838,54150.40927408161,65100.95,54623.6,0.000982182061889025,-0.014151016909530134,-0.09118728808689158,0.0,70925.0,8425.0,-0.10811420514628128,6.508249258160237,0.9716755285445143,1.1580525633608916,-0.021515405409678,0
2007-01-28,61992.0,63257.0,61992.0,63257.0,11171210,180,2,63257.0,63257.0,57.66620540116169,2474.7010497683877,3690.5251806461574,74263.87881333311,57281.52118666688,65772.7,55069.06,0.001084137828851377,-0.012165032169404677,-0.08266020853575418,0.0,70925.0,8425.0,-0.10811420514628128,6.508249258160237,0.9617516081900241,1.1486849421435559,-0.03700776198681566,0
2007-01-31,61992.0,63209.0,61992.0,63209.0,30574226,493,4,63257.0,63209.0,57.43146696473957,2214.696201192535,3395.359384755433,71602.87855613382,61181.621443866185,66392.25,55497.24,0.002986380168012658,-0.012914610531575943,-0.0714527051841406,-0.0007588093017373287,70925.0,8425.0,-0.1087909763835037,6.502551928783383,0.9520538918322545,1.1389575409515862,-0.05554588745273614,0
2007-02-07,61945.0,63208.0,61945.0,63208.0,1065695,17,2,63209.0,63208.0,57.42622231454877,1985.67022351981,3113.4215525083087,71640.21323980473,60855.486760195294,66247.85,55941.02,0.00014907801822698006,-0.0039396136026979,-0.05252428348722871,-1.5820531886312494e-05,70925.0,8425.0,-0.10880507578427917,6.502433234421365,0.9541139825669813,1.1299043170825274,-0.07440513859005193,0
2007-02-10,61944.0,63159.0,61944.0,63159.0,31231926,504,3,63208.0,63159.0,57.15081857319846,1779.6963638215675,2846.6765147709607,71560.44474617406,60509.45525382593,66034.95,56368.6,0.0044440741049357,-0.00154923565771381,-0.033941081097616954,-0.0007752183267940582,70925.0,8425.0,-0.10949594642227706,6.496617210682492,0.9564480627304178,1.120464230085544,-0.07512785192925786,0
2007-02-12,61896.0,61896.0,61896.0,61896.0,826002120,13345,10,63159.0,61896.0,50.436574496117835,1497.287255923271,2576.7986630014225,71393.00699762152,60019.49300237849,65706.25,56756.46,0.11749810479827218,-0.021515405409678,-0.035361957453440396,-0.019997150049874124,70925.0,8425.0,-0.12730348960169194,6.346706231454006,0.9420108437173024,1.090554273469487,-0.05625565464650384,0
2007-02-13,60659.0,60916.0,60659.0,60916.0,616055374,10156,7,61896.0,60916.0,45.92780750764303,1180.7868180437217,2297.596294009882,71194.93041903,59440.16958097,65317.55,57107.72,0.0891028824203417,-0.03700776198681566,-0.048722593541133064,-0.015833010210675957,70925.0,8425.0,-0.14112090236164962,6.230385756676558,0.9326130572870538,1.0666859051630848,-0.5159235668789809,0
2007-02-14,59698.0,59698.0,59698.0,59698.0,778044034,13033,5,60916.0,59698.0,41.01973514992994,822.1977363085316,2002.516582469612,71005.95065448197,58725.249345518016,64865.6,57417.3,0.11371608062123724,-0.05554588745273614,-0.06774314448122931,-0.01999474686453473,70925.0,8425.0,-0.1582939725061685,6.0858160237388725,0.9203337362176562,1.0397214776731054,-0.5155784113370632,0
2007-02-17,58505.0,58505.0,58505.0,58505.0,1113467160,19032,16,59698.0,58505.0,36.86427794837433,436.71400860934955,1689.3560676975596,70525.93426584169,58044.66573415832,64285.3,57685.34,0.16650423346987053,-0.07440513859005193,-0.07805162469664972,-0.019983919059265,70925.0,8425.0,-0.17511455763130068,5.9442136498516325,0.9100836427612533,1.0142091560871445,-0.5102128023245877,0
2007-02-18,57335.0,58414.0,57335.0,58414.0,57919140,1010,2,58505.0,58414.0,36.56003661496723,122.4607859549069,1375.977011349029,69614.37629809776,57705.12370190224,63659.75,57934.06,0.025040256551064146,-0.07512785192925786,-0.07656069683987543,-0.0015554226134518734,70925.0,8425.0,-0.17639760310186817,5.933412462908012,0.9175970687915048,1.0082842459168233,-0.49964049714109626,0
2007-02-19,57246.0,58414.0,57246.0,58414.0,2587750,45,2,58414.0,58414.0,36.56003661496723,-125.1445683863858,1075.752695401946,68813.58268329418,57386.917316705825,63100.25,58192.24,0.0023694498927165743,-0.05625565464650384,-0.07656069683987543,0.0,70925.0,8425.0,-0.17639760310186817,5.933412462908012,0.9257332577921641,1.0038108173873355,-0.4901907077070565,0
2007-05-06,33899.0,34850.0,28252.0,29488.0,11943307536,405022,401,58414.0,29488.0,9.04394490630051,-2625.198397931432,335.5624767352705,76494.31497933214,45759.28502066787,61126.8,57872.2,10.399885992628038,-0.5159235668789809,-0.5338381522993503,-0.4951895093641935,70925.0,8425.0,-0.5842368699330278,2.500059347181009,0.4824070620415268,0.5095365304930519,0.030080032555615865,0
2007-05-07,28899.0,28919.0,28899.0,28919.0,357856517,12383,26,29488.0,28919.0,8.902014002856191,-4599.4035532965645,-651.4307292710967,79630.00654785358,38708.19345214641,59169.1,57527.94,0.31627165699734755,-0.5155784113370632,-0.5424860383806104,-0.019295984807379263,70925.0,8425.0,-0.5922594289742686,2.4325222551928785,0.4887517302105322,0.5026948644432601,0.04325875721843775,0
2007-05-08,28341.0,29497.0,28341.0,28655.0,4069607738,142020,107,28919.0,28655.0,8.832752570634796,-6114.790457889794,-1744.1026749948362,81328.84204553819,33203.65795446181,57266.25,57160.16,3.1570172611174714,-0.5102128023245877,-0.5466554866472598,-0.009128946367440105,70925.0,8425.0,-0.5959816707789919,2.401186943620178,0.5003819876454282,0.5013107031190955,0.04501832140987605,0
2007-05-09,29228.0,29228.0,29228.0,29228.0,384055920,13140,7,28655.0,29228.0,10.461111986570629,-7186.665776783186,-2832.615295352506,82104.73855268834,28812.76144731166,55458.75,56785.08,0.29365851805251214,-0.49964049714109626,-0.5372314317832771,0.019996510207642704,70925.0,8425.0,-0.5879027141346492,2.46919881305638,0.527022336421214,0.5147126674823739,0.023710140960722548,0
2007-05-12,29812.0,29812.0,29780.0,29780.0,361052812,12111,11,29228.0,29780.0,12.090101707878958,-7900.520618915805,-3846.196360065166,82286.04630949246,25192.95369050753,53739.5,56405.12,0.37153212904690397,-0.4901907077070565,-0.5188703631898669,0.018885999726289793,70925.0,8425.0,-0.5801198449065915,2.5347181008902075,0.5541547651169065,0.5279662555455958,-0.015345869711215543,0
2007-05-13,30375.0,30375.0,30375.0,30375.0,393660000,12960,12,29780.0,30375.0,13.908255954377054,-8322.309790171668,-4741.419046086467,81915.30239907921,22197.597600920784,52056.45,56053.5,0.390590270504859,0.030080032555615865,-0.5013625320112942,0.01997985224983201,70925.0,8425.0,-0.5717307014451886,2.605341246290801,0.5835011799690528,0.5418930129251519,-0.05392592592592593,0
2007-05-14,30600.0,30899.0,29768.0,30170.0,9554150784,316667,334,30375.0,30170.0,13.802338580944408,-8574.283530726301,-5507.991943014434,81139.4951714137,19586.80482858631,50363.15,55685.26,6.461840153288291,0.04325875721843775,-0.4946229354417233,-0.006748971193415665,70925.0,8425.0,-0.5746210786041593,2.5810089020771514,0.5990491063406479,0.5417950818582871,-0.05591647331786542,0
2007-05-15,30150.0,30597.0,29571.0,29945.0,5110251203,170652,139,30170.0,29945.0,13.679207187027885,-8691.93493964259,-6144.780542340066,80072.80485752845,17302.19514247155,48687.5,55311.28,2.98088864899989,0.04501832140987605,-0.48816340483719345,-0.007457739476300906,70925.0,8425.0,-0.5777934437786394,2.5543026706231453,0.6150449293966624,0.5413904722508682,-0.034496577057939515,0
2007-05-16,29945.0,30134.0,29775.0,29921.0,665777794,22251,41,29945.0,29921.0,13.665203395837906,-8686.973109709288,-6653.219055813911,78673.60998375977,15367.790016240226,47020.7,54917.38,0.38192879965602206,0.023710140960722548,-0.4877769027972746,-0.0008014693604941892,70925.0,8425.0,-0.5781318293972506,2.551454005934718,0.6363367623195741,0.5448366254908737,-0.048694896560943834,0
2007-05-19,29323.0,29323.0,29323.0,29323.0,384307238,13106,17,29921.0,29323.0,13.299855797535571,-8631.792495263435,-7048.933743703816,76951.67421736855,13696.325782631455,45324.0,54491.68,0.2224887469687054,-0.015345869711215543,-0.4980141746841511,-0.019985963035994758,70925.0,8425.0,-0.5865632710609799,2.4804747774480713,0.646964080840173,0.5381188467670661,-0.048426150121065326,0
2007-05-20,28737.0,28737.0,28737.0,28737.0,387949500,13500,13,29323.0,28737.0,12.934904837945908,-8536.938253230197,-7346.534645609092,74888.58466056522,12307.415339434781,43598.0,54034.34,0.22661519983683706,-0.05392592592592593,-0.025467986977753654,-0.019984312655594638,70925.0,8425.0,-0.5948255199154036,2.410919881305638,0.6591357401715675,0.5318284631587987,-0.047986915822806786,0
2007-05-21,28998.0,29000.0,28200.0,28483.0,1923434503,67528,88,28737.0,28483.0,12.771319590770887,-8385.597314278457,-7554.347179342965,72452.81175554101,11270.588244458984,41861.7,53551.28,1.0731659252973027,-0.05591647331786542,-0.015076593243196545,-0.00883877927410659,70925.0,8425.0,-0.5984067677123722,2.3807715133531158,0.6804071502112911,0.5318827113002714,-0.05659516202647197,0
2007-05-22,28833.0,29052.0,28830.0,28912.0,884028272,30576,37,28483.0,28912.0,14.732743412779001,-8137.24076878318,-7670.925897231009,69582.59268014599,10711.207319854017,40146.9,53074.32,0.4743991851306514,-0.034496577057939515,0.008968766358401714,0.01506161570059339,70925.0,8425.0,-0.5923581247796968,2.4316913946587535,0.7201552299181256,0.5447455567965827,-0.0621195351411179,0
2007-05-23,29000.0,29000.0,28334.0,28464.0,939253946,32997,52,28912.0,28464.0,14.369368263295485,-7885.665232924679,-7713.873764369743,66265.50266193281,10558.797338067183,38412.15,52572.2,0.4993742120898895,-0.048694896560943834,-0.026139318461748995,-0.015495296070835662,70925.0,8425.0,-0.5986746563271061,2.3785163204747772,0.741015538052413,0.541426837758359,-0.029194772344013464,0
2007-05-26,27961.0,27961.0,27895.0,27903.0,471767670,16907,21,28464.0,27903.0,13.90680772572091,-7643.448898757204,-7699.788791247236,62713.35034378685,10711.649656213154,36712.5,52069.64,0.2551815113772889,-0.048426150121065326,-0.0630288784419073,-0.019709106239460317,70925.0,8425.0,-0.6065844201621431,2.3119287833827893,0.7600408580183861,0.5358784888852698,-0.0026878830233307838,0
2007-05-27,27368.0,27377.0,27345.0,27358.0,689348387,25197,40,27903.0,27358.0,13.45371059746806,-7410.049219295419,-7641.840876856873,58806.90061563248,11262.299384367514,35034.6,51574.94,0.3760361813754862,-0.047986915822806786,-0.09932510288065843,-0.019531949969537332,70925.0,8425.0,-0.6142685935847726,2.2472403560830863,0.7808851820771466,0.5304514169090647,0.03750274142846699,0
2007-05-28,26811.0,27300.0,26811.0,26871.0,1516898317,56451,71,27358.0,26871.0,13.04471777251608,-7181.59022006701,-7549.790745498901,54512.3970081062,12274.1029918938,33393.25,51082.26,0.816028274987261,-0.05659516202647197,-0.10934703347696384,-0.017801008845675814,70925.0,8425.0,-0.6211350017624251,2.1894362017804156,0.8046835812626804,0.5260338912178122,0.07740686985970013,1
2007-05-29,27199.0,27408.0,27116.0,27116.0,164907750,6020,7,26871.0,27116.0,14.453671688597453,-6901.212483120911,-7420.075093023303,49654.29222652031,13993.307773479686,31823.8,50615.08,0.0878483929362304,-0.0621195351411179,-0.0944732008682585,0.009117636113281868,70925.0,8425.0,-0.6176806485724357,2.2185163204747775,0.8520666922240587,0.5357296679171504,0.07689187195751579,1
2007-05-30,27658.0,27658.0,27633.0,27633.0,337703930,12210,5,27116.0,27633.0,17.49180649374864,-6561.6548546517915,-7248.391045349002,43344.4807456931,17225.0192543069,30284.75,50178.42,0.17673329989730363,-0.029194772344013464,-0.07646803248554523,0.01906623395781093,70925.0,8425.0,-0.6103912583715192,2.279881305637982,0.9124394290855958,0.5506949003177063,-0.25125755437339414,0
2007-06-02,28185.0,28185.0,27828.0,27828.0,127533555,4525,8,27633.0,27828.0,18.6651124839302,-6205.287426595907,-7039.770321598384,30794.49786358778,26716.40213641222,28755.45,49756.08,0.06528531123780229,-0.0026878830233307838,-0.05098386931760057,0.0070567799370317985,70925.0,8425.0,-0.6076418752203031,2.3030267062314542,0.9677469836152799,0.559288432690035,-0.24166307316372004,0
2007-06-03,28384.0,28384.0,28384.0,28384.0,363315200,12800,9,27828.0,28384.0,22.068054816264322,-5811.0133741122845,-6794.018932101165,30716.63219343504,26683.86780656496,28700.25,49327.32,0.2575450125301685,0.03750274142846699,-0.01228381529039213,0.01997987638349863,70925.0,8425.0,-0.5998026083891435,2.369020771513353,0.9889809322218448,0.5754214905654716,-0.25510851183765504,0
2007-06-06,28951.0,28951.0,28951.0,28951.0,4444847030,153530,66,28384.0,28951.0,25.491598817533827,-5390.656058073979,-6513.346357295728,30718.97461439592,26684.725385604077,28701.85,48889.98,2.7050217240395082,0.07740686985970013,0.016430853491556263,0.019976042841037156,70925.0,8425.0,-0.5918082481494537,2.4363204747774483,1.0086806251164995,0.5921663293787397,-0.25512072121861074,0
2007-06-09,29530.0,29530.0,28380.0,29201.0,9443718846,323398,274,28951.0,29201.0,27.01404285819602,-4979.94128273828,-6206.665342384239,30757.745994771238,26700.554005228765,28729.15,48152.08,4.9128995553449,0.07689187195751579,0.009995849474266683,0.008635280301198645,70925.0,8425.0,-0.5882833979555869,2.4659940652818992,1.0164240849450819,0.6064327854580737,-0.25841580767781924,0
2007-06-17,21200.0,21200.0,20500.0,20690.0,311850501,15072,19,29201.0,20690.0,15.44421041622735,-5280.344905677684,-6021.401255042929,32334.87241599706,24269.62758400294,28302.25,47217.54,0.228630718612197,-0.25125755437339414,-0.27311691961776274,-0.2914626211431115,70925.0,8425.0,-0.7082833979555869,1.4557863501483679,0.7310372850215089,0.4381846237648128,0.025712904784920276,0
2007-06-19,21103.0,21103.0,21103.0,21103.0,277905407,13169,19,20690.0,21103.0,17.295276582992372,-5422.583129853254,-5901.637630004994,32912.032754275635,22824.767245724368,27868.4,46270.2,0.1996034909769946,-0.24166307316372004,-0.2437013941153281,0.019961333977767115,70925.0,8425.0,-0.702460345435319,1.5048071216617211,0.7572375880926067,0.4560818842365065,0.00028431976496223754,0
2007-06-20,21525.0,21525.0,21143.0,21143.0,26579555,1235,4,21103.0,21143.0,17.48369051490741,-5469.0366316449035,-5815.117430332976,33096.74951119973,21716.850488800268,27406.8,45319.26,0.018886809895464946,-0.25510851183765504,-0.22717303896483665,0.0018954650997489164,70925.0,8425.0,-0.7018963694043003,1.5095548961424332,0.7714508808033043,0.4665345374130116,-0.017925554557063794,0
2007-06-23,21565.0,21565.0,21565.0,21565.0,276032000,12800,11,21143.0,21565.0,19.56559918160137,-5409.442803913062,-5733.9825050489935,33053.830295494205,20899.269704505794,26976.55,44375.82,0.2549993824233707,-0.25512072121861074,-0.19746194782479254,0.019959324599158057,70925.0,8425.0,-0.6959464222770533,1.5596439169139467,0.7993979956666067,0.4859628509399939,-0.05216786459540923,0
2007-06-24,21996.0,21996.0,21134.0,21655.0,1537185268,70982,88,21565.0,21655.0,20.029013101049586,-5293.926924021584,-5645.971388843512,32898.25821864324,20225.841781356754,26562.05,43406.7,1.5699571138197896,-0.25841580767781924,-0.20139401091606435,0.004173429167632747,70925.0,8425.0,-0.6946774762072612,1.570326409495549,0.8152608703018028,0.49888611665940974,-0.07273147079196496,0
2007-06-25,21222.0,21229.0,21222.0,21222.0,1499585364,70660,48,21655.0,21222.0,19.448459243819926,-5177.634688505219,-5552.3040487758535,32672.138300881226,19582.06169911877,26127.1,42412.64,1.4834206849641478,0.025712904784920276,-0.23200521116056894,-0.019995382128838557,70925.0,8425.0,-0.7007825167430384,1.5189317507418398,0.8122600671333596,0.5003697011079716,-0.06413156158703237,0
2007-06-26,20798.0,21109.0,20798.0,21109.0,71402644,3433,8,21222.0,21109.0,19.291307265284118,-5036.532399271542,-5449.149718874991,32436.246617297325,18996.553382702677,25716.4,41442.74,0.07281095239610176,0.00028431976496223754,-0.24144746298691966,-0.005324663085477299,70925.0,8425.0,-0.7023757490306662,1.505519287833828,0.8208380644258139,0.5093533873484234,-0.06456961485622248,0
2007-06-27,20687.0,20764.0,20687.0,20764.0,217007400,10490,5,21109.0,20764.0,18.79203907844324,-4896.107159566847,-5338.5412070133625,32217.105009709412,18418.394990290588,25317.75,40478.88,0.2231962382178344,-0.017925554557063794,-0.2684611048478016,-0.016343739637121657,70925.0,8425.0,-0.7072400422982024,1.4645697329376854,0.8201360705433934,0.5129588565691541,-0.0658350992101715,0
2007-06-30,20349.0,20440.0,20349.0,20440.0,203694400,10010,4,20764.0,20440.0,18.312708197642266,-4756.137445729073,-5222.060454756504,31966.055911499792,17865.144088500205,24915.6,39526.22,0.22686529278314535,-0.05216786459540923,-0.2939794825740043,-0.015603929878636125,70925.0,8425.0,-0.7118082481494536,1.426112759643917,0.8203695676604217,0.5171250881060724,-0.05102739726027394,0
2007-07-01,20032.0,20080.0,20032.0,20080.0,226362080,11300,4,20440.0,20080.0,17.77033370162421,-4620.991516702568,-5101.846667145718,31574.087971286164,17373.912028713836,24474.0,38593.58,0.26182074315385095,-0.07273147079196496,-0.3123523167014828,-0.017612524461839585,70925.0,8425.0,-0.7168840324286218,1.3833827893175075,0.820462531666258,0.5202937897961267,-0.04795816733067726,0
