timestamps,open,high,low,close,volume,amount
2024/08/04 12:00,4990.0,5090.0,4990.0,5060.0,1955521,9906184120
2024/08/05 12:00,5070.0,5100.0,5000.0,5000.0,2430833,12231688050
2024/08/06 12:00,5080.0,5080.0,4990.0,5030.0,3875642,19468933990
2024/08/10 12:00,5010.0,5040.0,5010.0,5010.0,1769737,8884471750
2024/08/11 12:00,5040.0,5070.0,5010.0,5020.0,3371119,17044733120
2024/08/12 12:00,5020.0,5080.0,5000.0,5000.0,6145287,30786359330
2024/08/13 12:00,5030.0,5030.0,4960.0,4960.0,531670,2637656270
2024/08/14 12:00,5050.0,5050.0,5040.0,5050.0,2557281,12913910260
2024/08/17 12:00,4970.0,5130.0,4970.0,5130.0,1397904,7121173000
2024/08/18 12:00,5150.0,5150.0,5150.0,5150.0,274503,1413690450
2024/08/19 12:00,5160.0,5160.0,5160.0,5160.0,4515876,23301920160
2024/08/20 12:00,5260.0,5260.0,5250.0,5260.0,4325448,22751747480
2024/08/21 12:00,5360.0,5360.0,5210.0,5290.0,2318797,12240499860
2024/08/24 12:00,5300.0,5370.0,5300.0,5370.0,8949023,48046099870
2024/08/26 12:00,5440.0,5470.0,5370.0,5380.0,4626860,25203699790
2024/08/27 12:00,5350.0,5530.0,5350.0,5450.0,3259546,17796553370
2024/08/28 12:00,5540.0,5540.0,5380.0,5430.0,2659104,14419965670
2024/08/31 12:00,5530.0,5530.0,5530.0,5530.0,5108518,28250104540
2024/09/01 12:00,5640.0,5640.0,5550.0,5630.0,7155728,40274797230
2024/09/03 12:00,5690.0,5700.0,5600.0,5620.0,3306337,18672556960
2024/09/07 12:00,5750.0,5760.0,5570.0,5690.0,2880758,16252551720
2024/09/08 12:00,5700.0,5700.0,5520.0,5570.0,2537017,14120381560
2024/09/09 12:00,5650.0,5650.0,5470.0,5500.0,2591266,14395412440
2024/09/10 12:00,5600.0,5600.0,5470.0,5510.0,2306973,12784936340
2024/09/11 12:00,5660.0,5660.0,5440.0,5440.0,3113643,17090682110
2024/09/14 12:00,5500.0,5500.0,5340.0,5410.0,4150858,22265260700
2024/09/15 12:00,5360.0,5440.0,5290.0,5290.0,2920134,15679259790
2024/09/16 12:00,5480.0,5490.0,5290.0,5370.0,1225028,6611982840
2024/09/17 12:00,5470.0,5540.0,5350.0,5420.0,2436044,13272915220
2024/09/18 12:00,5440.0,5520.0,5410.0,5480.0,1968740,10764502660
2024/09/22 12:00,5500.0,5500.0,5400.0,5450.0,2962899,16114245810
2024/09/23 12:00,5450.0,5600.0,5440.0,5600.0,7672433,42878325750
2024/09/24 12:00,5600.0,5730.0,5600.0,5650.0,2417386,13733761240
2024/09/25 12:00,5790.0,5790.0,5510.0,5680.0,3862931,21779796400
2024/09/28 12:00,5590.0,5590.0,5590.0,5590.0,2400950,13421310500
2024/09/29 12:00,5560.0,5640.0,5560.0,5640.0,3982283,22208235710
2024/09/30 12:00,5550.0,5630.0,5550.0,5630.0,3993660,22479730450
2024/10/01 12:00,5590.0,5600.0,5580.0,5580.0,2700549,15070053810
2024/10/02 12:00,5550.0,5650.0,5550.0,5550.0,5965146,33116020190
2024/10/05 12:00,5500.0,5500.0,5500.0,5500.0,648549,3567019500
