timestamps,open,high,low,close,volume,amount
2006/01/02 12:00,6838.0,6876.0,6838.0,6876.0,446,3050128
2006/02/14 12:00,6533.0,6876.0,6533.0,6876.0,329,2152787
2006/02/18 12:00,6533.0,6865.0,6533.0,6865.0,390,2551190
2006/02/27 12:00,6533.0,6533.0,6533.0,6533.0,3365,21983545
2006/03/01 12:00,6533.0,6533.0,6533.0,6533.0,687,4488171
2006/03/04 12:00,6533.0,6533.0,6533.0,6533.0,2132,13928356
2006/03/11 12:00,6533.0,6534.0,6533.0,6534.0,1000,6533500
2006/04/04 12:00,6663.0,6663.0,6554.0,6554.0,2136,14231078
2006/04/12 12:00,6685.0,6685.0,6557.0,6557.0,310,2071070
2006/04/19 12:00,6688.0,6688.0,6688.0,6688.0,26620,178034560
2006/05/07 12:00,6821.0,6821.0,6808.0,6808.0,11630,79328100
2006/05/08 12:00,6844.0,6844.0,6823.0,6823.0,5643,38620482
2006/05/09 12:00,6959.0,6959.0,6837.0,6837.0,1410,9810970
2006/05/13 12:00,6973.0,6973.0,6897.0,6897.0,5698,39731394
2006/05/14 12:00,6895.0,6896.0,6895.0,6896.0,1500,10343800
2006/05/15 12:00,6896.0,6896.0,6896.0,6896.0,1586,10937056
2006/05/16 12:00,6896.0,6896.0,6896.0,6896.0,1000,6896000
2006/06/26 12:00,7250.0,7260.0,6896.0,7019.0,5212,36587550
2006/07/01 12:00,7159.0,7159.0,7029.0,7029.0,1010,7229290
2006/07/24 12:00,7169.0,7169.0,7030.0,7030.0,110,787200
2006/07/25 12:00,7170.0,7170.0,7073.0,7073.0,4010,28750730
2006/07/29 12:00,7214.0,7214.0,7074.0,7074.0,110,792140
2006/07/30 12:00,7215.0,7215.0,7215.0,7215.0,13800,99567000
2006/07/31 12:00,7359.0,7359.0,7359.0,7359.0,12800,94195200
2006/08/01 12:00,7506.0,7506.0,7362.0,7362.0,310,2325420
2006/08/02 12:00,7509.0,7509.0,7363.0,7363.0,110,824530
2006/08/26 12:00,7510.0,7510.0,7382.0,7382.0,1670,12540420
2006/09/05 12:00,7529.0,7529.0,7383.0,7383.0,120,902020
2006/09/06 12:00,7530.0,7530.0,7394.0,7394.0,1010,7603940
2006/09/10 12:00,7541.0,7541.0,7541.0,7541.0,22000,165902000
2006/09/11 12:00,7691.0,7691.0,7681.0,7681.0,12010,92368810
2006/09/12 12:00,7834.0,7834.0,7740.0,7740.0,5010,39247400
2006/09/13 12:00,7894.0,7894.0,7776.0,7776.0,3010,23759760
2006/09/16 12:00,7931.0,7931.0,7794.0,7794.0,1510,11974440
2006/09/17 12:00,7949.0,7949.0,7807.0,7807.0,1142,9076338
2006/09/18 12:00,7963.0,7963.0,7930.0,7930.0,10110,80505600
2006/09/19 12:00,8088.0,8088.0,7936.0,7936.0,510,4123360
2006/09/23 12:00,8094.0,8094.0,8071.0,8071.0,11010,89114710
2006/09/24 12:00,8232.0,8232.0,8072.0,8072.0,160,1315520
2006/09/25 12:00,8233.0,8233.0,8222.0,8222.0,12010,98878220
2006/09/26 12:00,8386.0,8386.0,8224.0,8224.0,210,1759440
2006/09/30 12:00,8388.0,8388.0,8243.0,8243.0,1510,12664430
2006/10/01 12:00,8407.0,8407.0,8396.0,8396.0,12010,100967960
