timestamps,open,high,low,close,volume,amount
2020/05/12 12:00,30350.0,31100.0,30337.0,30337.0,723409,22106529508
2020/05/13 12:00,29788.0,30980.0,29788.0,29788.0,3751990,112439900073
2020/05/16 12:00,31000.0,31000.0,28470.0,28470.0,1822853,52044443350
2020/05/17 12:00,27124.0,28000.0,27124.0,27897.0,2551752,69873996188
2020/05/18 12:00,28752.0,28752.0,28000.0,28752.0,1717252,49275377461
2020/05/19 12:00,30128.0,30128.0,29135.0,29972.0,1489471,44718235332
2020/05/20 12:00,31350.0,31350.0,28386.0,28600.0,2208981,62911881872
2020/05/23 12:00,27057.0,28000.0,27056.0,27400.0,1213158,32917288817
2020/05/26 12:00,26601.0,27400.0,26173.0,26224.0,1488212,39150096575
2020/05/27 12:00,25208.0,27820.0,25208.0,27820.0,1133578,31098669321
2020/05/30 12:00,28457.0,28457.0,27821.0,28457.0,1350498,38376520721
2020/05/31 12:00,29467.0,29467.0,26661.0,28879.0,1825933,51745734341
2020/06/01 12:00,28790.0,29752.0,27501.0,29402.0,1366329,40267684972
2020/06/02 12:00,29753.0,30635.0,29753.0,30635.0,1389362,42542038945
2020/06/06 12:00,31777.0,31777.0,31777.0,31777.0,627998,19955892446
2020/06/07 12:00,32380.0,32380.0,32380.0,32380.0,594683,19255835540
2020/06/08 12:00,32922.0,32963.0,32922.0,32963.0,1620652,53421547777
2020/06/09 12:00,34579.0,34579.0,34579.0,34579.0,648627,22428873033
2020/06/10 12:00,35257.0,35257.0,35257.0,35257.0,545147,19220247779
2020/06/13 12:00,35830.0,35830.0,35830.0,35830.0,359655,12886438650
2020/06/14 12:00,36220.0,36220.0,36220.0,36220.0,2235314,80963073080
2020/06/15 12:00,38030.0,38030.0,38030.0,38030.0,369266,14043185980
2020/06/16 12:00,38450.0,38450.0,38450.0,38450.0,1018727,39170053150
2020/06/20 12:00,39630.0,39630.0,39360.0,39630.0,2356120,93372763300
2020/06/21 12:00,40000.0,41000.0,37650.0,38600.0,7187623,274085382010
2020/06/22 12:00,40000.0,40030.0,38130.0,40030.0,5431726,216701003470
2020/06/23 12:00,41290.0,41890.0,39000.0,39300.0,3665083,151758646620
2020/06/24 12:00,39560.0,43480.0,39560.0,43480.0,3661322,157979011610
2020/06/27 12:00,44890.0,45000.0,42500.0,42510.0,1404331,61357686260
2020/06/28 12:00,43800.0,43800.0,41510.0,41510.0,1090343,45591733700
2020/06/29 12:00,39830.0,39830.0,39830.0,39830.0,368588,14680860040
2020/07/05 12:00,41200.0,41200.0,39140.0,39140.0,3497802,137766605660
2020/07/06 12:00,39500.0,40300.0,38010.0,38200.0,6292773,245752449580
2020/07/07 12:00,39000.0,39030.0,37100.0,37100.0,4427825,165203340000
2020/07/08 12:00,36500.0,36880.0,35450.0,35450.0,3017468,107338502210
2020/07/11 12:00,33800.0,35840.0,33800.0,34110.0,7371799,250271084620
2020/07/12 12:00,35640.0,35640.0,35640.0,35640.0,3618871,128976562440
2020/07/13 12:00,37000.0,37420.0,35800.0,37420.0,4941276,182676312490
2020/07/14 12:00,38800.0,38810.0,35130.0,38810.0,7004342,270514852030
2020/07/15 12:00,40300.0,40550.0,39170.0,40550.0,5237511,211301188110
2020/07/18 12:00,42350.0,42350.0,42300.0,42350.0,2609316,110503493920
2020/07/19 12:00,44460.0,44460.0,44460.0,44460.0,1357273,60344357580
2020/07/20 12:00,46680.0,46680.0,43500.0,43910.0,4312255,197901279530
2020/07/21 12:00,43600.0,46200.0,43600.0,43600.0,3007604,132462789600
